=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.04.22 10:23:16 =~=~=~=~=~=~=~=~=~=~=~=
[22/04/14 - 10:23:16:459] Awake[22/04/14 - 10:23:16:527] 
Card initialised...[22/04/14 - 10:23:16:528] 
Timestamp,Air 1,Air 2,Temp 03,Temp 21,Temp 15,Surface,H
[22/04/14 - 10:23:16:710] umidity 03,Humidity 21,Humidity 15,Light 1,Light 2,LDR
[22/04/14 - 10:23:16:711] ,Sound,Current[22/04/14 - 10:23:16:711] 
22.4.2014 14:45:04  Ta:21.56,21.56  Th:21.40,20.75,21.12  Ts:2.39  RH:76.20,77.53,75.95  L:72,88,522  SPL:75  I:0.01[22/04/14 - 14:45:05:312] 
22.4.2014 14:45:07  Ta:21.56,21.62  Th:21.40,20.77,21.12  Ts:2.39  RH:76.20,77.53,75.98  L:72,88,519  SPL:141  I:0.01[22/04/14 - 14:45:08:200] 
22.4.2014 14:45:10  Ta:21.56,21.56  Th:21.40,20.75,21.13  Ts:2.39  RH:76.20,77.55,75.98  L:72,88,519  SPL:53  I:0.01[22/04/14 - 14:45:11:101] 
22.4.2014 14:45:12  Ta:21.56,21.56  Th:21.40,20.75,21.12  Ts:2.39  RH:76.20,77.53,75.98  L:72,88,517  SPL:46  I:0.01[22/04/14 - 14:45:13:976] 
22.4.2014 14:45:15  Ta:21.56,21.56  Th:21.40,20.76,21.11  Ts:2.39  RH:76.20,77.55,76.01  L:72,88,521  SPL:70  I:0.01[22/04/14 - 14:45:16:866] 
22.4.2014 14:45:18  Ta:21.56,21.62  Th:21.40,20.75,21.12  Ts:2.39  RH:76.20,77.55,76.01  L:72,88,517  SPL:54  I:0.01[22/04/14 - 14:45:19:767] 
22.4.2014 14:45:21  Ta:21.56,21.56  Th:21.40,20.77,21.14  Ts:2.39  RH:76.30,77.55,76.04  L:72,88,517  SPL:190  I:0.01[22/04/14 - 14:45:22:669] 
22.4.2014 14:45:24  Ta:21.56,21.56  Th:21.40,20.77,21.12  Ts:2.39  RH:76.30,77.54,76.01  L:55,88,518  SPL:105  I:0.01[22/04/14 - 14:45:25:552] 
22.4.2014 14:45:27  Ta:21.56,21.56  Th:21.40,20.77,21.12  Ts:2.39  RH:76.30,77.53,76.01  L:55,88,517  SPL:93  I:0.01[22/04/14 - 14:45:28:440] 
22.4.2014 14:45:30  Ta:21.56,21.56  Th:21.40,20.76,21.11  Ts:2.39  RH:76.30,77.52,75.98  L:72,88,517  SPL:79  I:0.01[22/04/14 - 14:45:31:342] 
22.4.2014 14:45:33  Ta:21.56,21.56  Th:21.40,20.77,21.13  Ts:2.39  RH:76.30,77.51,75.98  L:72,88,520  SPL:163  I:0.01[22/04/14 - 14:45:34:227] 
22.4.2014 14:45:36  Ta:21.56,21.56  Th:21.40,20.77,21.14  Ts:2.39  RH:76.30,77.49,75.98  L:72,88,518  SPL:66  I:0.01[22/04/14 - 14:45:37:117] 
22.4.2014 14:45:38  Ta:21.56,21.56  Th:21.40,20.78,21.12  Ts:2.39  RH:76.30,77.50,75.98  L:72,88,519  SPL:158  I:0.01[22/04/14 - 14:45:40:007] 
22.4.2014 14:45:41  Ta:21.56,21.62  Th:21.40,20.78,21.12  Ts:2.39  RH:76.30,77.52,75.98  L:55,88,520  SPL:124  I:0.01[22/04/14 - 14:45:42:908] 
22.4.2014 14:45:44  Ta:21.56,21.56  Th:21.40,20.78,21.12  Ts:2.39  RH:76.30,77.51,75.98  L:72,88,517  SPL:100  I:0.01[22/04/14 - 14:45:45:791] 
22.4.2014 14:45:47  Ta:21.62,21.56  Th:21.40,20.78,21.11  Ts:2.39  RH:76.30,77.53,75.98  L:55,88,519  SPL:95  I:0.01[22/04/14 - 14:45:48:691] 
22.4.2014 14:45:50  Ta:21.62,21.56  Th:21.40,20.77,21.15  Ts:2.39  RH:76.30,77.51,75.99  L:55,88,519  SPL:134  I:0.01[22/04/14 - 14:45:51:576] 
22.4.2014 14:45:53  Ta:21.62,21.62  Th:21.40,20.78,21.12  Ts:2.39  RH:76.30,77.52,76.01  L:72,88,518  SPL:51  I:0.01[22/04/14 - 14:45:54:463] 
22.4.2014 14:45:56  Ta:21.62,21.62  Th:21.40,20.77,21.14  Ts:2.39  RH:76.30,77.54,76.01  L:55,88,520  SPL:167  I:0.01[22/04/14 - 14:45:57:353] 
22.4.2014 14:45:59  Ta:21.62,21.62  Th:21.40,20.78,21.14  Ts:2.39  RH:76.30,77.57,75.98  L:55,88,520  SPL:53  I:0.01[22/04/14 - 14:46:00:254] 
22.4.2014 14:46:02  Ta:21.62,21.69  Th:21.40,20.76,21.12  Ts:2.39  RH:76.20,77.59,76.01  L:72,88,520  SPL:31  I:0.01[22/04/14 - 14:46:03:139] 
22.4.2014 14:46:05  Ta:21.62,21.69  Th:21.40,20.77,21.14  Ts:2.39  RH:76.20,77.58,76.01  L:55,88,516  SPL:133  I:0.01[22/04/14 - 14:46:06:039] 
22.4.2014 14:46:07  Ta:21.62,21.62  Th:21.40,20.78,21.14  Ts:2.39  RH:76.20,77.57,76.01  L:72,88,515  SPL:36  I:0.01[22/04/14 - 14:46:08:924] 
22.4.2014 14:46:10  Ta:21.62,21.62  Th:21.40,20.77,21.12  Ts:2.39  RH:76.30,77.56,76.01  L:55,88,515  SPL:56  I:0.01[22/04/14 - 14:46:11:814] 
22.4.2014 14:46:13  Ta:21.62,21.62  Th:21.40,20.77,21.12  Ts:2.39  RH:76.30,77.59,76.01  L:55,88,515  SPL:81  I:0.01[22/04/14 - 14:46:14:704] 
22.4.2014 14:46:16  Ta:21.62,21.62  Th:21.40,20.78,21.13  Ts:2.39  RH:76.30,77.61,76.04  L:72,88,515  SPL:112  I:0.01[22/04/14 - 14:46:17:604] 
22.4.2014 14:46:19  Ta:21.62,21.69  Th:21.40,20.77,21.14  Ts:2.39  RH:76.30,77.59,76.04  L:55,88,517  SPL:134  I:0.01[22/04/14 - 14:46:20:488] 
22.4.2014 14:46:22  Ta:21.62,21.69  Th:21.40,20.77,21.13  Ts:2.39  RH:76.30,77.61,76.04  L:72,88,516  SPL:98  I:0.01[22/04/14 - 14:46:23:389] 
22.4.2014 14:46:25  Ta:21.62,21.69  Th:21.40,20.77,21.12  Ts:2.39  RH:76.30,77.61,76.04  L:72,88,515  SPL:100  I:0.01[22/04/14 - 14:46:26:275] 
22.4.2014 14:46:28  Ta:21.62,21.62  Th:21.40,20.77,21.14  Ts:2.39  RH:76.40,77.62,76.04  L:72,88,514  SPL:113  I:0.01[22/04/14 - 14:46:29:164] 
22.4.2014 14:46:31  Ta:21.62,21.69  Th:21.40,20.78,21.13  Ts:2.39  RH:76.30,77.60,76.04  L:55,87,515  SPL:78  I:0.01[22/04/14 - 14:46:32:054] 
22.4.2014 14:46:33  Ta:21.62,21.62  Th:21.40,20.77,21.14  Ts:2.39  RH:76.30,77.59,76.04  L:72,87,515  SPL:78  I:0.01[22/04/14 - 14:46:34:943] 
22.4.2014 14:46:36  Ta:21.62,21.69  Th:21.40,20.80,21.17  Ts:2.39  RH:76.30,77.60,76.04  L:72,87,515  SPL:260  I:0.01[22/04/14 - 14:46:37:833] 
22.4.2014 14:46:39  Ta:21.62,21.62  Th:21.40,20.80,21.14  Ts:2.39  RH:76.30,77.60,76.04  L:55,87,515  SPL:59  I:0.01[22/04/14 - 14:46:40:721] 
22.4.2014 14:46:42  Ta:21.56,21.62  Th:21.40,20.81,21.15  Ts:2.39  RH:76.40,77.58,76.02  L:55,87,514  SPL:121  I:0.01[22/04/14 - 14:46:43:622] 
22.4.2014 14:46:45  Ta:21.56,21.62  Th:21.40,20.80,21.14  Ts:2.39  RH:76.40,77.54,75.99  L:55,87,514  SPL:65  I:0.01[22/04/14 - 14:46:46:510] 
22.4.2014 14:46:48  Ta:21.56,21.62  Th:21.50,20.79,21.14  Ts:2.39  RH:76.50,77.52,75.99  L:55,87,514  SPL:44  I:0.01[22/04/14 - 14:46:49:400] 
22.4.2014 14:46:51  Ta:21.56,21.62  Th:21.40,20.81,21.16  Ts:2.39  RH:76.30,77.52,75.99  L:55,87,515  SPL:137  I:0.01[22/04/14 - 14:46:52:289] 
22.4.2014 14:46:54  Ta:21.56,21.62  Th:21.40,20.80,21.16  Ts:2.39  RH:76.40,77.52,75.99  L:55,87,514  SPL:149  I:0.01[22/04/14 - 14:46:55:188] 
22.4.2014 14:46:57  Ta:21.56,21.62  Th:21.40,20.80,21.15  Ts:2.39  RH:76.40,77.52,75.99  L:55,87,513  SPL:128  I:0.01[22/04/14 - 14:46:58:088] 
22.4.2014 14:46:59  Ta:21.56,21.62  Th:21.40,20.80,21.14  Ts:2.39  RH:76.40,77.54,75.99  L:55,87,515  SPL:96  I:0.01[22/04/14 - 14:47:01:005] 
22.4.2014 14:47:02  Ta:21.56,21.56  Th:21.40,20.80,21.15  Ts:2.39  RH:76.40,77.53,75.99  L:55,87,513  SPL:80  I:0.01[22/04/14 - 14:47:03:908] 
22.4.2014 14:47:05  Ta:21.56,21.62  Th:21.50,20.80,21.15  Ts:2.39  RH:76.50,77.52,75.98  L:55,87,514  SPL:29  I:0.01[22/04/14 - 14:47:06:790] 
22.4.2014 14:47:08  Ta:21.56,21.56  Th:21.40,20.80,21.14  Ts:2.39  RH:76.40,77.52,75.99  L:55,87,515  SPL:40  I:0.01[22/04/14 - 14:47:09:680] 
22.4.2014 14:47:11  Ta:21.56,21.62  Th:21.50,20.80,21.14  Ts:2.39  RH:76.50,77.53,76.01  L:55,87,516  SPL:104  I:0.01[22/04/14 - 14:47:12:570] 
22.4.2014 14:47:14  Ta:21.56,21.56  Th:21.40,20.79,21.13  Ts:2.39  RH:76.40,77.54,76.01  L:55,87,517  SPL:130  I:0.01[22/04/14 - 14:47:15:471] 
22.4.2014 14:47:17  Ta:21.56,21.56  Th:21.40,20.80,21.15  Ts:2.39  RH:76.40,77.55,76.04  L:55,87,514  SPL:55  I:0.01[22/04/14 - 14:47:18:359] 
22.4.2014 14:47:20  Ta:21.56,21.56  Th:21.50,20.80,21.16  Ts:2.39  RH:76.50,77.57,76.04  L:55,87,515  SPL:160  I:0.01[22/04/14 - 14:47:21:249] 
22.4.2014 14:47:23  Ta:21.56,21.56  Th:21.40,20.80,21.14  Ts:2.39  RH:76.40,77.56,76.04  L:55,87,516  SPL:127  I:0.01[22/04/14 - 14:47:24:138] 
22.4.2014 14:47:26  Ta:21.56,21.56  Th:21.40,20.80,21.16  Ts:2.39  RH:76.50,77.56,76.05  L:55,87,516  SPL:142  I:0.01[22/04/14 - 14:47:27:039] 
22.4.2014 14:47:28  Ta:21.56,21.56  Th:21.40,20.80,21.16  Ts:2.39  RH:76.40,77.56,76.05  L:55,87,515  SPL:147  I:0.01[22/04/14 - 14:47:29:923] 
22.4.2014 14:47:31  Ta:21.56,21.56  Th:21.40,20.81,21.17  Ts:2.39  RH:76.40,77.56,76.05  L:55,87,513  SPL:125  I:0.01[22/04/14 - 14:47:32:809] 
22.4.2014 14:47:34  Ta:21.56,21.56  Th:21.40,20.80,21.19  Ts:2.39  RH:76.40,77.56,76.05  L:55,87,512  SPL:146  I:0.01[22/04/14 - 14:47:35:708] 
22.4.2014 14:47:37  Ta:21.56,21.56  Th:21.50,20.81,21.19  Ts:2.39  RH:76.50,77.54,76.05  L:55,87,512  SPL:156  I:0.01[22/04/14 - 14:47:38:593] 
22.4.2014 14:47:40  Ta:21.56,21.56  Th:21.40,20.80,21.17  Ts:2.39  RH:76.40,77.52,76.02  L:55,87,511  SPL:137  I:0.01[22/04/14 - 14:47:41:478] 
22.4.2014 14:47:43  Ta:21.56,21.56  Th:21.40,20.80,21.16  Ts:2.39  RH:76.40,77.50,76.02  L:55,87,515  SPL:129  I:0.01[22/04/14 - 14:47:44:366] 
22.4.2014 14:47:46  Ta:21.56,21.56  Th:21.40,20.81,21.16  Ts:2.39  RH:76.40,77.48,75.99  L:55,87,512  SPL:132  I:0.01[22/04/14 - 14:47:47:267] 
22.4.2014 14:47:49  Ta:21.56,21.56  Th:21.40,20.79,21.17  Ts:2.39  RH:76.40,77.48,76.02  L:55,87,514  SPL:134  I:0.01[22/04/14 - 14:47:50:151] 
22.4.2014 14:47:52  Ta:21.56,21.56  Th:21.40,20.79,21.16  Ts:2.39  RH:76.40,77.53,75.99  L:55,87,511  SPL:108  I:0.01[22/04/14 - 14:47:53:052] 
22.4.2014 14:47:54  Ta:21.56,21.56  Th:21.40,20.79,21.17  Ts:2.39  RH:76.40,77.51,75.99  L:55,87,510  SPL:191  I:0.01[22/04/14 - 14:47:55:937] 
22.4.2014 14:47:57  Ta:21.56,21.56  Th:21.40,20.80,21.17  Ts:2.39  RH:76.40,77.48,75.99  L:55,87,510  SPL:42  I:0.01[22/04/14 - 14:47:58:824] 
22.4.2014 14:48:00  Ta:21.56,21.56  Th:21.40,20.80,21.17  Ts:2.39  RH:76.40,77.50,75.99  L:55,87,510  SPL:32  I:0.01[22/04/14 - 14:48:01:724] 
22.4.2014 14:48:03  Ta:21.56,21.56  Th:21.40,20.80,21.18  Ts:2.39  RH:76.40,77.50,75.99  L:55,87,510  SPL:98  I:0.01[22/04/14 - 14:48:04:609] 
22.4.2014 14:48:06  Ta:21.62,21.56  Th:21.40,20.78,21.18  Ts:2.39  RH:76.30,77.49,75.99  L:55,87,509  SPL:124  I:0.01[22/04/14 - 14:48:07:493] 
22.4.2014 14:48:09  Ta:21.62,21.62  Th:21.40,20.80,21.17  Ts:2.39  RH:76.30,77.48,75.96  L:55,87,510  SPL:147  I:0.01[22/04/14 - 14:48:10:382] 
22.4.2014 14:48:12  Ta:21.62,21.62  Th:21.50,20.80,21.17  Ts:2.39  RH:76.50,77.47,75.94  L:55,87,509  SPL:77  I:0.01[22/04/14 - 14:48:13:282] 
22.4.2014 14:48:15  Ta:21.62,21.62  Th:21.40,20.81,21.19  Ts:2.39  RH:76.30,77.43,75.94  L:55,87,509  SPL:147  I:0.01[22/04/14 - 14:48:16:167] 
22.4.2014 14:48:18  Ta:21.62,21.62  Th:21.50,20.81,21.18  Ts:2.39  RH:76.40,77.42,75.93  L:55,87,510  SPL:122  I:0.01[22/04/14 - 14:48:19:058] 
22.4.2014 14:48:20  Ta:21.62,21.62  Th:21.40,20.83,21.17  Ts:2.39  RH:76.30,77.40,75.93  L:55,87,510  SPL:676  I:0.01[22/04/14 - 14:48:21:957] 
22.4.2014 14:48:23  Ta:21.62,21.62  Th:21.40,20.81,21.19  Ts:2.39  RH:76.30,77.42,75.91  L:55,87,508  SPL:79  I:0.01[22/04/14 - 14:48:24:847] 
22.4.2014 14:48:26  Ta:21.62,21.62  Th:21.50,20.83,21.18  Ts:2.39  RH:76.40,77.39,75.93  L:55,86,511  SPL:93  I:0.01[22/04/14 - 14:48:27:749] 
22.4.2014 14:48:29  Ta:21.62,21.62  Th:21.40,20.81,21.18  Ts:2.39  RH:76.30,77.39,75.94  L:55,86,510  SPL:73  I:0.01[22/04/14 - 14:48:30:647] 
22.4.2014 14:48:32  Ta:21.62,21.62  Th:21.50,20.81,21.16  Ts:2.39  RH:76.40,77.42,75.91  L:55,87,509  SPL:45  I:0.01[22/04/14 - 14:48:33:548] 
22.4.2014 14:48:35  Ta:21.62,21.62  Th:21.40,20.81,21.18  Ts:2.39  RH:76.20,77.41,75.93  L:55,86,511  SPL:150  I:0.01[22/04/14 - 14:48:36:438] 
22.4.2014 14:48:38  Ta:21.62,21.62  Th:21.40,20.81,21.17  Ts:2.39  RH:76.30,77.41,75.93  L:55,86,507  SPL:102  I:0.01[22/04/14 - 14:48:39:327] 
22.4.2014 14:48:41  Ta:21.62,21.62  Th:21.50,20.81,21.18  Ts:2.39  RH:76.40,77.41,75.91  L:55,86,511  SPL:106  I:0.01[22/04/14 - 14:48:42:215] 
22.4.2014 14:48:44  Ta:21.62,21.62  Th:21.50,20.80,21.16  Ts:2.39  RH:76.30,77.42,75.90  L:55,86,510  SPL:155  I:0.01[22/04/14 - 14:48:45:103] 
22.4.2014 14:48:46  Ta:21.62,21.62  Th:21.50,20.81,21.18  Ts:2.39  RH:76.30,77.39,75.91  L:55,86,505  SPL:103  I:0.01[22/04/14 - 14:48:48:003] 
22.4.2014 14:48:49  Ta:21.62,21.62  Th:21.50,20.81,21.18  Ts:2.39  RH:76.40,77.39,75.87  L:55,86,506  SPL:141  I:0.01[22/04/14 - 14:48:50:890] 
22.4.2014 14:48:52  Ta:21.62,21.62  Th:21.50,20.80,21.16  Ts:2.39  RH:76.30,77.40,75.90  L:55,86,508  SPL:152  I:0.01[22/04/14 - 14:48:53:777] 
22.4.2014 14:48:55  Ta:21.62,21.62  Th:21.40,20.80,21.18  Ts:2.39  RH:76.20,77.42,75.91  L:55,86,509  SPL:77  I:0.01[22/04/14 - 14:48:56:668] 
22.4.2014 14:48:58  Ta:21.62,21.62  Th:21.50,20.80,21.17  Ts:2.39  RH:76.30,77.44,75.90  L:55,86,508  SPL:184  I:0.01[22/04/14 - 14:48:59:556] 
22.4.2014 14:49:01  Ta:21.62,21.62  Th:21.40,20.79,21.18  Ts:2.39  RH:76.20,77.44,75.93  L:55,86,508  SPL:100  I:0.01[22/04/14 - 14:49:02:443] 
22.4.2014 14:49:04  Ta:21.62,21.62  Th:21.50,20.79,21.17  Ts:2.39  RH:76.30,77.43,75.91  L:55,86,504  SPL:163  I:0.01[22/04/14 - 14:49:05:344] 
22.4.2014 14:49:07  Ta:21.62,21.62  Th:21.50,20.80,21.17  Ts:2.39  RH:76.30,77.41,75.93  L:55,86,506  SPL:114  I:0.01[22/04/14 - 14:49:08:230] 
22.4.2014 14:49:10  Ta:21.62,21.62  Th:21.50,20.80,21.16  Ts:2.39  RH:76.30,77.39,75.90  L:55,86,507  SPL:147  I:0.01[22/04/14 - 14:49:11:120] 
22.4.2014 14:49:13  Ta:21.56,21.62  Th:21.40,20.80,21.15  Ts:2.39  RH:76.20,77.39,75.90  L:55,86,503  SPL:239  I:0.01[22/04/14 - 14:49:14:021] 
22.4.2014 14:49:15  Ta:21.56,21.62  Th:21.50,20.81,21.17  Ts:2.39  RH:76.30,77.37,75.90  L:55,86,505  SPL:108  I:0.01[22/04/14 - 14:49:16:905] 
22.4.2014 14:49:18  Ta:21.62,21.62  Th:21.50,20.81,21.16  Ts:2.39  RH:76.30,77.37,75.87  L:55,86,503  SPL:163  I:0.01[22/04/14 - 14:49:19:793] 
22.4.2014 14:49:21  Ta:21.56,21.62  Th:21.40,20.80,21.18  Ts:2.39  RH:76.20,77.37,75.88  L:55,86,505  SPL:139  I:0.01[22/04/14 - 14:49:22:694] 
22.4.2014 14:49:24  Ta:21.56,21.62  Th:21.50,20.79,21.17  Ts:2.39  RH:76.30,77.37,75.85  L:55,86,503  SPL:89  I:0.01[22/04/14 - 14:49:25:584] 
22.4.2014 14:49:27  Ta:21.62,21.69  Th:21.50,20.79,21.17  Ts:2.39  RH:76.30,77.37,75.87  L:55,86,503  SPL:140  I:0.01[22/04/14 - 14:49:28:472] 
22.4.2014 14:49:30  Ta:21.62,21.62  Th:21.40,20.80,21.18  Ts:2.39  RH:76.10,77.38,75.85  L:55,85,502  SPL:115  I:0.01[22/04/14 - 14:49:31:362] 
22.4.2014 14:49:33  Ta:21.62,21.69  Th:21.40,20.79,21.16  Ts:2.39  RH:76.20,77.36,75.85  L:55,85,502  SPL:96  I:0.01[22/04/14 - 14:49:34:252] 
22.4.2014 14:49:36  Ta:21.62,21.69  Th:21.50,20.79,21.16  Ts:2.39  RH:76.20,77.35,75.81  L:55,86,503  SPL:102  I:0.01[22/04/14 - 14:49:37:152] 
22.4.2014 14:49:39  Ta:21.69,21.69  Th:21.40,20.79,21.16  Ts:2.39  RH:76.10,77.33,75.81  L:55,86,502  SPL:122  I:0.01[22/04/14 - 14:49:40:041] 
22.4.2014 14:49:41  Ta:21.62,21.69  Th:21.50,20.79,21.17  Ts:2.39  RH:76.20,77.33,75.84  L:55,85,504  SPL:185  I:0.01[22/04/14 - 14:49:42:941] 
22.4.2014 14:49:44  Ta:21.62,21.62  Th:21.50,20.78,21.16  Ts:2.39  RH:76.20,77.34,75.84  L:55,85,504  SPL:47  I:0.01[22/04/14 - 14:49:45:826] 
22.4.2014 14:49:47  Ta:21.62,21.69  Th:21.50,20.79,21.16  Ts:2.39  RH:76.20,77.35,75.81  L:55,85,501  SPL:86  I:0.01[22/04/14 - 14:49:48:726] 
22.4.2014 14:49:50  Ta:21.62,21.69  Th:21.50,20.78,21.17  Ts:2.39  RH:76.20,77.34,75.82  L:55,85,500  SPL:195  I:0.01[22/04/14 - 14:49:51:610] 
22.4.2014 14:49:53  Ta:21.62,21.69  Th:21.40,20.79,21.18  Ts:2.39  RH:76.10,77.35,75.82  L:55,85,501  SPL:122  I:0.01[22/04/14 - 14:49:54:499] 
22.4.2014 14:49:56  Ta:21.62,21.69  Th:21.50,20.79,21.16  Ts:2.39  RH:76.20,77.32,75.82  L:55,85,503  SPL:54  I:0.01[22/04/14 - 14:49:57:389] 
22.4.2014 14:49:59  Ta:21.62,21.69  Th:21.40,20.78,21.17  Ts:2.39  RH:76.10,77.31,75.82  L:55,85,501  SPL:77  I:0.01[22/04/14 - 14:50:00:289] 
22.4.2014 14:50:02  Ta:21.62,21.69  Th:21.50,20.78,21.18  Ts:2.39  RH:76.20,77.29,75.82  L:55,85,500  SPL:104  I:0.01[22/04/14 - 14:50:03:177] 
22.4.2014 14:50:05  Ta:21.62,21.69  Th:21.50,20.79,21.17  Ts:2.39  RH:76.20,77.28,75.76  L:55,85,500  SPL:84  I:0.01[22/04/14 - 14:50:06:067] 
22.4.2014 14:50:07  Ta:21.62,21.62  Th:21.50,20.79,21.16  Ts:2.39  RH:76.20,77.30,75.79  L:55,85,500  SPL:68  I:0.01[22/04/14 - 14:50:08:958] 
22.4.2014 14:50:10  Ta:21.56,21.62  Th:21.40,20.78,21.16  Ts:2.39  RH:76.00,77.29,75.76  L:55,85,500  SPL:132  I:0.01[22/04/14 - 14:50:11:860] 
22.4.2014 14:50:13  Ta:21.56,21.62  Th:21.50,20.78,21.17  Ts:2.39  RH:76.20,77.30,75.79  L:55,85,504  SPL:119  I:0.01[22/04/14 - 14:50:14:760] 
22.4.2014 14:50:16  Ta:21.56,21.62  Th:21.40,20.78,21.14  Ts:2.39  RH:76.00,77.29,75.78  L:55,85,500  SPL:86  I:0.01[22/04/14 - 14:50:17:649] 
22.4.2014 14:50:19  Ta:21.56,21.62  Th:21.40,20.76,21.16  Ts:2.39  RH:76.00,77.30,75.79  L:55,85,499  SPL:92  I:0.01[22/04/14 - 14:50:20:539] 
22.4.2014 14:50:22  Ta:21.56,21.62  Th:21.40,20.77,21.14  Ts:2.39  RH:76.00,77.30,75.78  L:55,85,500  SPL:148  I:0.01[22/04/14 - 14:50:23:440] 
22.4.2014 14:50:25  Ta:21.56,21.62  Th:21.40,20.78,21.14  Ts:2.39  RH:76.00,77.30,75.76  L:55,85,503  SPL:203  I:0.01[22/04/14 - 14:50:26:327] 
22.4.2014 14:50:28  Ta:21.56,21.62  Th:21.40,20.77,21.14  Ts:2.39  RH:76.00,77.29,75.76  L:55,85,502  SPL:104  I:0.01[22/04/14 - 14:50:29:212] 
22.4.2014 14:50:31  Ta:21.56,21.62  Th:21.40,20.77,21.13  Ts:2.39  RH:76.00,77.28,75.78  L:55,85,498  SPL:132  I:0.01[22/04/14 - 14:50:32:102] 
22.4.2014 14:50:33  Ta:21.56,21.62  Th:21.40,20.77,21.12  Ts:2.39  RH:76.00,77.27,75.78  L:55,85,501  SPL:181  I:0.01[22/04/14 - 14:50:35:003] 
22.4.2014 14:50:36  Ta:21.56,21.62  Th:21.40,20.76,21.14  Ts:2.39  RH:76.00,77.30,75.78  L:55,85,503  SPL:109  I:0.01[22/04/14 - 14:50:37:888] 
22.4.2014 14:50:39  Ta:21.56,21.62  Th:21.50,20.77,21.14  Ts:2.39  RH:76.20,77.30,75.78  L:55,85,503  SPL:99  I:0.01[22/04/14 - 14:50:40:774] 
22.4.2014 14:50:42  Ta:21.56,21.56  Th:21.40,20.77,21.14  Ts:2.39  RH:76.00,77.28,75.79  L:55,85,501  SPL:116  I:0.01[22/04/14 - 14:50:43:674] 
22.4.2014 14:50:45  Ta:21.56,21.62  Th:21.40,20.77,21.15  Ts:2.39  RH:76.00,77.26,75.76  L:55,85,501  SPL:23  I:0.01[22/04/14 - 14:50:46:561] 
22.4.2014 14:50:48  Ta:21.56,21.62  Th:21.40,20.78,21.16  Ts:2.39  RH:76.00,77.24,75.76  L:55,85,502  SPL:110  I:0.01[22/04/14 - 14:50:49:445] 
22.4.2014 14:50:51  Ta:21.56,21.56  Th:21.40,20.78,21.16  Ts:2.39  RH:76.00,77.23,75.76  L:55,85,497  SPL:21  I:0.01[22/04/14 - 14:50:52:345] 
22.4.2014 14:50:54  Ta:21.56,21.56  Th:21.40,20.77,21.13  Ts:2.39  RH:76.10,77.26,75.76  L:55,85,498  SPL:2  I:0.01[22/04/14 - 14:50:55:231] 
22.4.2014 14:50:57  Ta:21.56,21.56  Th:21.40,20.78,21.14  Ts:2.39  RH:76.10,77.27,75.78  L:55,85,497  SPL:132  I:0.01[22/04/14 - 14:50:58:130] 
22.4.2014 14:51:00  Ta:21.56,21.62  Th:21.40,20.77,21.15  Ts:2.39  RH:76.00,77.27,75.79  L:55,85,500  SPL:90  I:0.01[22/04/14 - 14:51:01:016] 
22.4.2014 14:51:02  Ta:21.56,21.56  Th:21.40,20.77,21.13  Ts:2.39  RH:76.00,77.26,75.78  L:55,85,498  SPL:139  I:0.01[22/04/14 - 14:51:03:902] 
22.4.2014 14:51:05  Ta:21.56,21.56  Th:21.40,20.77,21.14  Ts:2.39  RH:76.00,77.24,75.76  L:55,85,499  SPL:174  I:0.01[22/04/14 - 14:51:06:803] 
22.4.2014 14:51:08  Ta:21.56,21.56  Th:21.40,20.78,21.14  Ts:2.39  RH:76.00,77.26,75.78  L:55,85,497  SPL:57  I:0.01[22/04/14 - 14:51:09:703] 
22.4.2014 14:51:11  Ta:21.56,21.56  Th:21.40,20.76,21.14  Ts:2.39  RH:76.00,77.26,75.76  L:55,85,496  SPL:108  I:0.01[22/04/14 - 14:51:12:589] 
22.4.2014 14:51:14  Ta:21.56,21.56  Th:21.40,20.77,21.14  Ts:2.39  RH:76.00,77.25,75.75  L:55,85,498  SPL:120  I:0.01[22/04/14 - 14:51:15:477] 
22.4.2014 14:51:17  Ta:21.56,21.56  Th:21.40,20.78,21.14  Ts:2.39  RH:76.00,77.24,75.76  L:55,85,500  SPL:143  I:0.01[22/04/14 - 14:51:18:367] 
22.4.2014 14:51:20  Ta:21.56,21.56  Th:21.40,20.76,21.15  Ts:2.39  RH:75.90,77.25,75.76  L:55,85,497  SPL:111  I:0.01[22/04/14 - 14:51:21:256] 
22.4.2014 14:51:23  Ta:21.56,21.62  Th:21.40,20.76,21.16  Ts:2.39  RH:75.90,77.26,75.76  L:55,85,496  SPL:86  I:0.01[22/04/14 - 14:51:24:146] 
22.4.2014 14:51:26  Ta:21.56,21.62  Th:21.40,20.77,21.15  Ts:2.39  RH:75.90,77.27,75.76  L:55,85,496  SPL:151  I:0.01[22/04/14 - 14:51:27:036] 
22.4.2014 14:51:28  Ta:21.56,21.62  Th:21.50,20.75,21.14  Ts:2.39  RH:76.10,77.26,75.76  L:55,85,498  SPL:2  I:0.01[22/04/14 - 14:51:29:936] 
22.4.2014 14:51:31  Ta:21.56,21.56  Th:21.40,20.76,21.16  Ts:2.39  RH:75.90,77.28,75.76  L:55,85,496  SPL:63  I:0.01[22/04/14 - 14:51:32:823] 
